"Feature","Gain","Cover","Frequency"
"ctarjeta_visa_transacciones_lag1",0.000216473400941329,0.000379078965035805,0.000535475234270415
"vm_msaldototal_max3",0.000215657123196803,0.0012475101030073,0.00249888442659527
"vmr_mpagominimo_lag1",0.000214083239887293,0.000310743574251334,0.000892458723784025
"vm_mpagominimo_min3",0.000214060100481337,0.00018472989363114,0.000535475234270415
"Visa_cconsumos_min24",0.000213785174101167,0.000231918621298369,0.000624721106648817
"mcomisiones_mantenimiento_min3",0.000213343282016229,0.000687186868231947,0.000892458723784025
"mautoservicio_delta1",0.000212488930520294,0.000734870039616506,0.00035698348951361
"mcuenta_debitos_automaticos_delta1",0.000209855527367798,0.000507111283642456,0.000446229361892012
"ctransferencias_recibidas_delta1",0.000209614686774375,0.00247133185701157,0.00035698348951361
"Visa_msaldopesos_max24",0.000208031092915607,0.000235424676748532,0.000624721106648817
"minversion2_min3",0.000207691757401703,0.00262574540404042,0.00035698348951361
"vm_mconsumospesos_tend3",0.000207587341055908,0.00014984505053319,0.000535475234270415
"mtransferencias_emitidas_avg24",0.000206760780229722,0.00141951522196267,0.00240963855421687
"ccuenta_debitos_automaticos_tend24",0.000206445251164958,0.00109640238215464,0.000446229361892012
"mcuenta_debitos_automaticos_avg24",0.000205920306062114,0.000371543806236154,0.000446229361892012
"cprestamos_personales_max24",0.000205878305149618,0.000311887741531108,0.000446229361892012
"Visa_mlimitecompra_min24",0.000205482988177094,0.00011698293173341,0.00035698348951361
"mcaja_ahorro_dolares_avg24",0.000203966947967883,0.000137708704744164,0.000624721106648817
"matm_other_tend3",0.000203935496807639,0.000988172330111499,0.000535475234270415
"mextraccion_autoservicio_min3",0.000203180593406401,0.00239064354591726,0.00071396697902722
"ctarjeta_master_transacciones",0.000203115787052377,0.000351312476942731,0.000267737617135208
"thomebanking_delta1",0.000201906121522789,0.000409669094522891,0.00035698348951361
"ctarjeta_debito_transacciones_max3",0.000200755304666593,7.18128420526392e-05,0.00035698348951361
"Master_msaldototal_max24",0.000199406606230158,6.67744197099225e-05,0.00035698348951361
"matm",0.000199171884751446,0.00208566984380535,0.00232039268183847
"mextraccion_autoservicio_avg3",0.000197898629801783,0.000607990060913055,0.000803212851405623
"vm_mconsumospesos",0.000196985240608472,0.000488673845191249,0.00071396697902722
"mcuenta_debitos_automaticos",0.000196921739147401,0.000657123872955899,0.000981704596162427
"Visa_mconsumosdolares_max3",0.000196280693521255,0.00125980990126486,0.000803212851405623
"minversion2_min24",0.00019608520902452,0.00199698053437605,0.000267737617135208
"mpagomiscuentas_max3",0.000195117828297858,0.00039624556054412,0.000446229361892012
"vm_Fvencimiento_max3",0.000194821650562637,0.000228935613747531,0.000624721106648817
"vmr_mpagospesos_max3",0.000194667312483577,9.05526675706433e-05,0.00035698348951361
"vm_status06_avg3",0.000194048060631577,0.000524118512993946,0.00035698348951361
"Visa_msaldopesos_avg3",0.000192648727720563,0.000198214722285613,0.000624721106648817
"vm_msaldototal_avg3",0.000192543006847989,0.000128052750165219,0.000446229361892012
"cliente_antiguedad_avg3",0.000192280849526739,8.46234292743886e-05,0.00035698348951361
"thomebanking_tend3",0.000190163309936594,0.000774045510013607,0.00035698348951361
"cextraccion_autoservicio_lag1",0.000189811504620838,6.03875145017584e-05,0.000267737617135208
"Visa_mconsumosdolares_lag1",0.000189309024420333,0.000760846723179077,0.000446229361892012
"mpayroll_sobre_edad_avg3",0.000189223540014853,0.00187991587640837,0.00249888442659527
"vm_mconsumosdolares_avg3",0.000189034992889928,0.00200832413569267,0.00169567157518965
"vm_mpagado_tend3",0.000188694770229516,0.000314319097000626,0.000267737617135208
"thomebanking_max3",0.000188562672675671,9.06507390517667e-05,0.000178491744756805
"ctarjeta_debito",0.000187421853854726,6.61410413943336e-05,0.000267737617135208
"ccaja_ahorro_max3",0.000186951420249822,0.00117232605379104,0.000624721106648817
"ccheques_depositados_max24",0.000186717039348872,0.00111908549847615,0.000267737617135208
"ccuenta_debitos_automaticos_avg3",0.000186411391343766,0.000170313385905995,0.000267737617135208
"vm_msaldototal_delta1",0.000185572202297096,0.00160892802881745,0.000803212851405623
"Master_mconsumototal_max24",0.000185194066562878,0.000192947466486942,0.00035698348951361
"mv_status07",0.000184595074401281,0.00109453085138987,0.00035698348951361
"Master_fechaalta_max24",0.000184517889779169,0.000607299474233478,0.000535475234270415
"vm_fechaalta_avg3",0.000184186537136007,9.07242926626093e-05,0.00035698348951361
"ctarjeta_master_transacciones_tend24",0.000183491230043794,0.000812628465212254,0.00035698348951361
"matm_max24",0.000183135486795354,0.000634379461958687,0.000446229361892012
"cproductos_lag1",0.000182833740620589,0.000361070589314513,0.00035698348951361
"mttarjeta_visa_debitos_automaticos_avg3",0.000180964457993288,0.000207368060523801,0.000446229361892012
"Master_mconsumospesos_max24",0.000180025446832995,0.000376856011463674,0.000446229361892012
"Master_mpagospesos_min24",0.000178907338816881,0.000421061731580064,0.000446229361892012
"matm_tend3",0.000178843494066931,0.00101980038277381,0.00071396697902722
"vmr_Visa_mlimitecompra_max3",0.000178039464946591,5.63747563991243e-05,0.000267737617135208
"ccuenta_debitos_automaticos_lag1",0.000177960495233043,7.38192211039563e-05,0.000178491744756805
"vm_cconsumos_tend3",0.000177413265147895,0.0009511503459874,0.00035698348951361
"Master_mconsumototal_avg24",0.000176987609708791,0.000141880829003624,0.00035698348951361
"mcuenta_debitos_automaticos_tend3",0.000175813575066542,0.00329129933806123,0.00151717983043284
"ccuenta_debitos_automaticos_avg24",0.000174530834964303,0.000448901773283981,0.000535475234270415
"catm_trx_avg24",0.000174480035088081,0.000393278898240136,0.00071396697902722
"matm_other",0.000172603888511067,0.000220382963331224,0.000178491744756805
"mpagomiscuentas_avg3",0.000172168396571563,0.000216782922711651,0.00035698348951361
"vm_mpagosdolares_lag1",0.000170603881557993,0.000914688186568047,0.000267737617135208
"vm_mpagospesos_avg3",0.000169453265627367,0.000267996667416655,0.000535475234270415
"ctransferencias_emitidas",0.000169365087488555,0.000528302896188546,0.000446229361892012
"vm_cconsumos_delta1",0.000167733488728851,0.00060643317615022,0.000535475234270415
"vm_mpagominimo_lag1",0.000166605041300693,0.000268135602014913,0.00035698348951361
"vm_mconsumototal",0.000166321651146785,0.000337357722441208,0.00035698348951361
"Visa_mlimitecompra",0.00016552141987897,0.000249591919459156,0.000624721106648817
"Visa_msaldototal_max3",0.000165189542267176,0.00046369830799848,0.000892458723784025
"matm_other_tend24",0.000164347887668679,0.000238260577077685,0.000446229361892012
"vmr_mconsumototal_avg3",0.000164053702420955,0.000495935221106097,0.000624721106648817
"Master_mlimitecompra_max3",0.000163720131055897,0.000158430391443204,0.000446229361892012
"Master_mpagosdolares_max24",0.000163556315062665,7.30877713072439e-05,0.000178491744756805
"Master_mpagospesos_min3",0.000160992759764603,0.000129119277522436,0.000178491744756805
"ccajas_transacciones_delta1",0.000160693002921605,0.000485233170728502,0.000178491744756805
"Visa_mpagospesos",0.000159608120588482,0.000436377227882175,0.000803212851405623
"Master_msaldototal_avg24",0.000158143540497823,0.000142313978045252,0.000267737617135208
"vm_status04_tend24",0.000157208745261566,0.000684489902501052,0.000178491744756805
"Master_mfinanciacion_limite",0.000157152426203674,0.000548109249063768,0.000892458723784025
"ctarjeta_master_avg24",0.000156003608261995,3.74060974251655e-05,0.000178491744756805
"mtransferencias_recibidas_min24",0.000153469142196814,0.000247626403524973,0.000267737617135208
"mextraccion_autoservicio_tend3",0.000151777966272243,0.000315140445655035,0.000446229361892012
"mextraccion_autoservicio_delta1",0.000151146049177591,0.000254577219749597,0.000535475234270415
"vmr_mconsumospesos_lag1",0.0001506685321916,9.70131263896499e-05,0.000267737617135208
"Visa_msaldodolares_max24",0.000149517548940623,0.000115695743543665,0.000267737617135208
"Visa_Finiciomora_avg24",0.000149260771476233,0.000494239401745005,0.000178491744756805
"cforex_sell_max24",0.000149064948655348,8.77862345406196e-05,0.000267737617135208
"cforex_delta1",0.000148221971864576,0.00126604152662791,0.000446229361892012
"mcuenta_debitos_automaticos_max3",0.00014815379099901,0.000354185154077305,0.000892458723784025
"ctransferencias_recibidas",0.000146958851722187,8.39246699713841e-05,0.00035698348951361
"vm_mconsumospesos_lag1",0.000146779627648589,0.000217093482401876,0.00035698348951361
"ccuenta_debitos_automaticos_max24",0.000146220019087688,0.000225936260949839,0.00035698348951361
"Master_fultimo_cierre_avg24",0.000145976772596982,0.000147756945247603,0.00035698348951361
"vm_mfinanciacion_limite_min3",0.000144736727869964,0.00028201271659388,0.00035698348951361
"Visa_mpagado",0.000144067462139601,0.000238546618897628,0.000178491744756805
"vm_status04_avg3",0.000142873152902792,0.00100493438076018,0.00035698348951361
"Visa_status_max24",0.000142818883836549,0.000774098632065882,0.000267737617135208
"cextraccion_autoservicio_tend3",0.000141984284641168,0.000282633835974328,0.000267737617135208
"vm_mconsumospesos_max3",0.000140477196778843,0.000372781958685337,0.000981704596162427
"Visa_mpagosdolares_tend24",0.000140193262127904,0.000102251778006327,0.000267737617135208
"mautoservicio_min3",0.000139976515949633,0.00102056452306423,0.00151717983043284
"vmr_mconsumosdolares_min3",0.00013950999840763,0.00101566503531977,0.00035698348951361
"vm_mlimitecompra_max3",0.000138598093909364,2.79585447436075e-05,0.000178491744756805
"Visa_mpagospesos_max3",0.000138381629896469,0.000144385738083985,0.000535475234270415
"vmr_Master_mlimitecompra_avg3",0.000137759019874633,0.000625589805462999,0.000267737617135208
"cextraccion_autoservicio_max3",0.000137202616453652,0.000628748524417517,0.000803212851405623
"vm_status02_avg24",0.000137197266859359,0.000582806121822898,0.00035698348951361
"mtarjeta_visa_descuentos_avg24",0.000137179601309162,0.000243760752644025,0.000178491744756805
"mtransferencias_emitidas_min24",0.000135778939564475,0.000162512616844968,0.000267737617135208
"mcaja_ahorro_dolares_delta1",0.000135089807824622,4.26856121589774e-05,0.000267737617135208
"Master_mpagosdolares_avg24",0.000134951831142785,0.000669664763604559,0.000178491744756805
"matm_avg24",0.000134459141517886,0.000826411594621811,0.00035698348951361
"ccajas_transacciones_max24",0.000134174530997074,5.98808118492873e-05,0.000267737617135208
"ctarjeta_master_transacciones_max24",0.000133870965819552,0.000829357825367227,0.000267737617135208
"ccajas_extracciones_max24",0.000133419304195242,0.00015602764015568,0.000267737617135208
"mcaja_ahorro_dolares_max3",0.000132816995354628,0.00012941757827752,0.000446229361892012
"Visa_mfinanciacion_limite_avg24",0.000132642169751702,0.000108683632643339,0.00035698348951361
"catm_trx_max3",0.00013253260353814,0.00130681065859327,0.00124944221329763
"ctarjeta_master_tend24",0.000131921137422916,0.000306452946952184,8.92458723784025e-05
"vm_mfinanciacion_limite_max3",0.000131390318167724,9.32455469898244e-05,0.000267737617135208
"ccajas_depositos_max24",0.000131191018413326,4.07078372896547e-05,8.92458723784025e-05
"mautoservicio_lag1",0.000131186070648466,0.000365173246274844,0.000624721106648817
"ctarjeta_debito_min3",0.000130875720899452,4.15741353729118e-05,0.000178491744756805
"mtarjeta_master_consumo_lag1",0.000130697089274589,5.1965626060283e-05,0.000178491744756805
"Master_mlimitecompra_lag1",0.000130000486238866,9.91993031563599e-05,0.000446229361892012
"vm_status04_max24",0.000129354060757687,0.000160771848055027,0.000178491744756805
"vm_mfinanciacion_limite_tend3",0.000128989123214018,7.31408933595191e-05,0.00035698348951361
"matm_other_lag1",0.000128416503229203,5.70367388967075e-05,0.000178491744756805
"Master_mconsumototal_tend3",0.000125671377205133,0.000175163837909891,0.000178491744756805
"ccuenta_debitos_automaticos_tend3",0.000124864347241348,0.000631817344514338,0.000178491744756805
"Master_mconsumospesos_avg3",0.000124492056159183,5.35388560699715e-05,0.000178491744756805
"ctrx_quarter_normalizado_avg24",0.000124339177926119,0.000573105217815105,0.00071396697902722
"Master_msaldopesos_max24",0.000124253358101068,0.000209950609526718,0.000446229361892012
"vm_mconsumototal_delta1",0.000124109001427198,0.000148594639148866,0.000535475234270415
"Master_mconsumototal_delta1",0.000123539902637846,8.32095654215257e-05,0.000267737617135208
"Visa_mconsumosdolares_avg3",0.000123376995597,0.00193298072031958,0.00240963855421687
"Visa_Fvencimiento_tend24",0.000123311568729786,0.000147855016728727,0.000267737617135208
"vm_cconsumos_max3",0.000123261189340475,0.000141141206583485,0.000446229361892012
"mpayroll_lag1",0.00012318864860752,0.000540835614213779,0.000981704596162427
"vmr_mconsumototal_min3",0.000122744002841815,5.33794899131459e-05,0.000178491744756805
"ccomisiones_mantenimiento_lag1",0.000120927584643252,1.91402840659248e-05,8.92458723784025e-05
"Master_msaldodolares_avg24",0.000120851086551769,0.00102770739593939,0.00035698348951361
"mtransferencias_emitidas_delta1",0.000119988699080759,0.000373211021415252,0.000446229361892012
"mpagodeservicios_avg24",0.000118903808390304,0.00199554623896462,0.000446229361892012
"tcallcenter_avg3",0.000118535011128402,8.33035505909356e-05,0.000267737617135208
"Visa_mconsumosdolares_tend3",0.000118432212909883,0.000159791133243792,0.000624721106648817
"vm_mlimitecompra_min3",0.000117534599281256,0.000120942567783769,0.00035698348951361
"ccuenta_debitos_automaticos_max3",0.000116598087778835,0.00199698053437605,0.000267737617135208
"Master_mpagosdolares_tend24",0.000115833541943544,0.000533014413594185,0.00035698348951361
"mtransferencias_recibidas_min3",0.000115410919564251,0.00030748269750398,0.000267737617135208
"vmr_msaldopesos_delta1",0.000115374362700208,0.000331510210379223,0.000267737617135208
"Master_mfinanciacion_limite_delta1",0.000115056343624959,8.29316962250093e-05,0.000267737617135208
"mpagodeservicios_tend24",0.000114602323177916,0.00150892372225354,0.000535475234270415
"ccajas_depositos_avg24",0.000114435838739726,0.000679475998028616,0.000178491744756805
"matm_avg3",0.000113356487669428,0.00110165737901817,0.00107095046854083
"ccajas_consultas_avg3",0.000112897223455731,0.000817891634699212,0.000178491744756805
"ctarjeta_visa_transacciones_min3",0.000112344166247271,0.000580722102849025,0.00142793395805444
"Master_msaldopesos_avg24",0.000111939548589896,7.16412169606732e-05,0.000178491744756805
"Master_mpagado_tend24",0.000111151555438797,0.000159611335528399,0.000535475234270415
"active_quarter_min24",0.000110921062564234,4.0401363911144e-05,0.000178491744756805
"vm_mconsumosdolares_lag1",0.000110303121871182,6.40774539790278e-05,0.000267737617135208
"vmr_Master_mlimitecompra_lag1",0.00010969952399172,0.000153878240194391,0.000267737617135208
"ccomisiones_mantenimiento_min3",0.000109563287850953,6.53973326624808e-05,0.000267737617135208
"catm_trx_other_tend3",0.000108746351736269,0.00026273758424141,0.000267737617135208
"cliente_antiguedad_min3",0.000108647460471161,8.73898623044123e-05,0.00035698348951361
"vmr_Visa_mlimitecompra_avg3",0.000107832247772076,0.00010118525064911,0.00035698348951361
"cmobile_app_trx_min3",0.000106822829914862,9.83207461379624e-05,0.000267737617135208
"Visa_msaldopesos_lag1",0.000106624972406941,5.87080403875195e-05,0.000267737617135208
"vmr_mpagado_avg3",0.000106503017987913,0.000151867774831361,0.00035698348951361
"mpayroll_avg24",0.000104932771197901,0.0011199191060657,0.00240963855421687
"matm_other_max3",0.000103507965700161,0.000277877369139841,0.00035698348951361
"catm_trx_avg3",0.000103374590126369,0.00198801516647669,0.00187416331994645
"Visa_fultimo_cierre_avg24",0.000103328535802974,7.37088906876924e-05,0.000178491744756805
"vmr_mpagado_max3",0.000103105119682264,0.000364503091153833,0.000178491744756805
"vmr_msaldodolares2",0.000102176919140986,0.00045335585305167,0.000178491744756805
"cseguro_vivienda_avg24",0.000101962426779344,0.00013721017471512,0.000178491744756805
"mplazo_fijo_dolares_min24",0.000101827666908997,0.00123596627241672,0.000178491744756805
"ctarjeta_debito_transacciones_lag1",0.000101170625987998,0.000547173483681382,0.000267737617135208
"vm_mlimitecompra_avg3",0.000100934454147161,5.26807306101414e-05,0.00035698348951361
"cpagomiscuentas",0.000100829514834756,0.000191129057774445,0.000178491744756805
"cextraccion_autoservicio",0.000100320014140206,0.00149272966893303,0.00142793395805444
"ctarjeta_debito_tend24",0.000100058370601681,9.61550009298198e-05,8.92458723784025e-05
"vmr_msaldodolares2_tend3",0.000100055754570236,0.000369345370534303,0.000267737617135208
"vm_mconsumosdolares_tend3",9.99325974380802e-05,0.000132163579748976,0.000178491744756805
"vmr_mpagado_tend3",9.98423501388685e-05,0.000186066117561447,0.000267737617135208
"ccallcenter_transacciones_delta1",9.97349292494586e-05,0.000500111431677271,0.000267737617135208
"cmobile_app_trx_min24",9.9534908819214e-05,5.87815939983621e-05,0.000178491744756805
"cpagomiscuentas_lag1",9.89836704480949e-05,0.000239743908229677,0.000178491744756805
"Master_msaldototal",9.84759302583123e-05,7.49756473188702e-05,0.00035698348951361
"Visa_mconsumosdolares_delta1",9.83461659869772e-05,0.000734808744940804,0.000267737617135208
"ctarjeta_master_transacciones_avg24",9.83289997848854e-05,9.51906313654393e-05,0.000267737617135208
"Visa_mconsumototal_max3",9.77447697661546e-05,0.000323811599111033,0.00116019634091923
"vm_status06",9.70810898380618e-05,0.000676815809103143,0.000178491744756805
"mextraccion_autoservicio_lag1",9.6872258073636e-05,0.000293548374561024,0.000535475234270415
"tcallcenter",9.61052943722506e-05,0.000239363881240324,0.000178491744756805
"ctarjeta_debito_min24",9.59183536538819e-05,4.78915732819467e-05,0.000178491744756805
"Visa_mpagosdolares_lag1",9.58198822521008e-05,0.000815296826761154,0.000267737617135208
"vmr_Visa_mlimitecompra_lag1",9.57067939134774e-05,5.94558354310857e-05,0.000178491744756805
"mttarjeta_visa_debitos_automaticos_min24",9.56661186050265e-05,0.00013692821920689,0.000178491744756805
"vm_mconsumosdolares",9.46480661694613e-05,0.000438171118724391,0.00035698348951361
"vm_mpagominimo_avg3",9.45283567252526e-05,0.000439813816033209,0.00071396697902722
"ccomisiones_mantenimiento_avg3",9.29680039164548e-05,0.00064547788457249,0.000892458723784025
"cforex_max24",9.26938958724811e-05,3.16117074154556e-05,0.000178491744756805
"Visa_Finiciomora_max24",9.22707652832583e-05,8.63723706877566e-05,8.92458723784025e-05
"minversion2",9.18322421353437e-05,0.000665660178125351,8.92458723784025e-05
"Visa_fultimo_cierre_max24",9.14588179949735e-05,7.77665982191747e-05,0.000178491744756805
"mplazo_fijo_dolares_avg24",9.08038777213046e-05,0.000227203017581017,0.000178491744756805
"ctransferencias_recibidas_tend3",9.07930685404226e-05,0.000135894382343381,0.000178491744756805
"vm_fechaalta_max3",9.05233784707171e-05,4.02052209488971e-05,0.000267737617135208
"Visa_Finiciomora_min24",9.02671073648557e-05,0.00105594380987951,0.000178491744756805
"Master_mfinanciacion_limite_min3",9.02014035853439e-05,0.000107760126196094,0.000446229361892012
"Master_mpagospesos_tend3",9.00112805955453e-05,0.000295922521666554,0.000178491744756805
"Master_fultimo_cierre_min24",8.96204958558422e-05,0.000128722905286229,0.00035698348951361
"cliente_antiguedad_max3",8.90414197997952e-05,2.61769128365316e-05,0.000178491744756805
"ctarjeta_debito_transacciones_avg3",8.88312723502366e-05,0.000502963677253277,0.00116019634091923
"thomebanking_avg3",8.85854046029845e-05,2.74068926622881e-05,0.000178491744756805
"vm_mfinanciacion_limite_lag1",8.8002764597517e-05,2.27934467377729e-05,8.92458723784025e-05
"Master_mpagominimo_lag1",8.77753327852259e-05,5.61132324494618e-05,0.000178491744756805
"Visa_mpagosdolares_max3",8.66422659877285e-05,0.00058598118602427,0.00035698348951361
"catm_trx_other_avg3",8.65093773973051e-05,0.000144949649100445,0.000267737617135208
"ctarjeta_debito_avg3",8.5822938345007e-05,0.000186625942266194,0.000178491744756805
"Master_fechaalta_tend24",8.5239245817334e-05,8.97517504748018e-05,0.000267737617135208
"Visa_fultimo_cierre_avg3",8.47813320074685e-05,0.000636994701455313,0.000178491744756805
"ctarjeta_visa_descuentos_max24",8.34896604645659e-05,0.00020468744003976,0.000178491744756805
"Master_msaldototal_min24",8.34599861885599e-05,0.000252105001162944,8.92458723784025e-05
"vm_cconsumos_min3",8.32633413837784e-05,0.000254973591985805,0.000267737617135208
"cprestamos_personales_min3",8.31587482237245e-05,0.000442453573400115,8.92458723784025e-05
"ctransferencias_emitidas_min3",8.25568721483979e-05,6.42368201358534e-05,0.000178491744756805
"mcomisiones_mantenimiento_lag1",8.24924924106456e-05,3.20325975219437e-05,0.000178491744756805
"vmr_mpagado_delta1",8.23817368967719e-05,0.000112688218122546,8.92458723784025e-05
"thomebanking_min24",8.23510850803534e-05,1.44205940368592e-05,8.92458723784025e-05
"mautoservicio_min24",8.11151007466562e-05,0.000343491276323136,0.00124944221329763
"catm_trx",8.11073546735542e-05,0.00134440472635726,0.00116019634091923
"Master_Fvencimiento_lag1",8.02194873948129e-05,0.000100535527086667,0.00035698348951361
"ccheques_depositados_avg24",7.92858960328989e-05,0.000199975922634122,8.92458723784025e-05
"Master_cconsumos_lag1",7.90724111790238e-05,7.93357419171498e-05,0.000178491744756805
"ctarjeta_visa_debitos_automaticos_min3",7.86733114466901e-05,6.14581281706893e-05,8.92458723784025e-05
"cpagomiscuentas_avg3",7.86471654806104e-05,0.000326839556090719,0.000267737617135208
"vm_status06_delta1",7.84963396039861e-05,0.000350707702809136,8.92458723784025e-05
"catm_trx_other",7.84265882516283e-05,0.000309366487203893,0.000267737617135208
"Master_mpagado_lag1",7.82941294451782e-05,0.000122944860523373,8.92458723784025e-05
"ccaja_ahorro_min24",7.8177588761979e-05,0.000857402182656818,0.000267737617135208
"ccomisiones_mantenimiento_min24",7.76751430894966e-05,8.73326539404236e-05,0.000267737617135208
"Master_mlimitecompra",7.75804779802991e-05,0.000165193237329008,0.000535475234270415
"mtarjeta_master_consumo_tend3",7.66245940991987e-05,3.1100918451271e-05,8.92458723784025e-05
"ccheques_depositados_tend24",7.62026521102503e-05,0.000438105737736976,8.92458723784025e-05
"Visa_mfinanciacion_limite_max3",7.58034379358918e-05,3.154632642804e-05,8.92458723784025e-05
"Master_mfinanciacion_limite_avg3",7.53948589504384e-05,6.61573866411875e-05,0.00035698348951361
"vm_msaldodolares_delta1",7.53840656933307e-05,8.14687966315846e-05,8.92458723784025e-05
"mpayroll_sobre_edad_max24",7.53097370513508e-05,0.000580395197911947,0.000892458723784025
"Master_mconsumosdolares_max24",7.50972737577632e-05,0.000257012661530829,0.000178491744756805
"ctransferencias_emitidas_lag1",7.49322494769282e-05,4.86107641435186e-05,0.000178491744756805
"mtarjeta_master_descuentos_tend24",7.4246919591691e-05,0.00125484094622127,0.000178491744756805
"mtarjeta_master_consumo_max24",7.36044385612007e-05,0.000244247023737928,8.92458723784025e-05
"Master_fultimo_cierre_min3",7.34645466036881e-05,3.78515054019345e-05,8.92458723784025e-05
"Visa_mpagado_max3",7.31580413993197e-05,0.000615688672181245,0.000178491744756805
"mv_status07_max3",7.30810542017501e-05,0.000515206267146854,0.000267737617135208
"Visa_fechaalta_tend24",7.24996281263681e-05,0.000586377558260477,0.000178491744756805
"ccaja_seguridad_avg24",7.21619897409841e-05,0.000296796992373238,0.000178491744756805
"ctarjeta_debito_max24",7.20346789877764e-05,2.73619432334399e-05,0.000178491744756805
"Master_mpagominimo_avg3",7.15302930172525e-05,0.000330509064009421,0.00035698348951361
"mtarjeta_master_consumo_avg24",7.12390999471936e-05,6.75303873769156e-05,0.000267737617135208
"Master_fultimo_cierre_lag1",7.05465218219662e-05,1.96796772121037e-05,8.92458723784025e-05
"vm_mpagado_delta1",7.04804637880323e-05,0.000104491076825312,8.92458723784025e-05
"vm_mlimitecompra_lag1",7.04301510917122e-05,5.69264084804437e-05,0.000267737617135208
"cliente_edad_tend3",7.02606208737539e-05,4.85331242209625e-05,8.92458723784025e-05
"ccomisiones_mantenimiento_max3",6.9487319682903e-05,0.00148432821205012,0.000981704596162427
"mtarjeta_master_consumo_tend24",6.92425366023906e-05,0.000582058326779332,0.000178491744756805
"ctarjeta_debito_max3",6.90267204881068e-05,0.000146379858200162,8.92458723784025e-05
"matm_min3",6.88696439762854e-05,0.00076053207717714,0.00071396697902722
"mplazo_fijo_dolares_tend3",6.84970861303839e-05,0.000616403776731104,8.92458723784025e-05
"vmr_mconsumospesos_avg3",6.83235718992719e-05,0.000577976101377569,0.000624721106648817
"mextraccion_autoservicio",6.8277562526736e-05,0.0010320184547971,0.000892458723784025
"cplazo_fijo_avg3",6.81203998191675e-05,0.000239707131424256,8.92458723784025e-05
"vm_status05",6.81117548686684e-05,0.000213481182847162,0.000178491744756805
"Master_msaldopesos",6.71786361504591e-05,0.000112181515470075,0.000267737617135208
"vm_status05_avg24",6.69923158689179e-05,6.54381957796156e-05,0.000267737617135208
"Master_delinquency_tend24",6.6983061171689e-05,1.69581936109282e-05,8.92458723784025e-05
"cseguro_accidentes_personales_avg24",6.68489455893411e-05,4.77362934368346e-05,8.92458723784025e-05
"mttarjeta_visa_debitos_automaticos_min3",6.67840324212172e-05,8.49217300294724e-05,0.000267737617135208
"Master_mconsumospesos_min24",6.65844912853297e-05,0.000417167476517121,8.92458723784025e-05
"Visa_msaldodolares_tend3",6.64753252003274e-05,0.000515798782345308,8.92458723784025e-05
"vm_fultimo_cierre_avg3",6.64634391975849e-05,8.14238472027364e-05,8.92458723784025e-05
"Visa_cadelantosefectivo_avg24",6.6297213377441e-05,0.0016618825423124,0.000624721106648817
"thomebanking_max24",6.62139146016913e-05,0.000351533137775258,8.92458723784025e-05
"ccuenta_debitos_automaticos",6.60449630337351e-05,2.56211744434988e-05,8.92458723784025e-05
"ccaja_ahorro_avg24",6.5339912982158e-05,0.000981152046587746,0.000624721106648817
"ctarjeta_visa_avg24",6.52299535260521e-05,0.000320236076361741,8.92458723784025e-05
"mttarjeta_master_debitos_automaticos_avg24",6.52122393088806e-05,2.80443572895905e-05,8.92458723784025e-05
"ccaja_seguridad_min24",6.4795807093166e-05,0.000367833435200317,8.92458723784025e-05
"ctarjeta_master_debitos_automaticos_tend24",6.47740864414252e-05,3.77902107262324e-05,8.92458723784025e-05
"vm_msaldototal_lag1",6.46070662747304e-05,0.000147242069971705,0.000267737617135208
"ctarjeta_visa_debitos_automaticos_avg3",6.34100324743443e-05,5.6869200116455e-05,0.000178491744756805
"Master_cconsumos_delta1",6.32954232665907e-05,0.000122090821375256,8.92458723784025e-05
"Visa_mlimitecompra_max3",6.28443753821412e-05,0.000226741264357394,0.000178491744756805
"cprestamos_personales_lag1",6.21040051580357e-05,0.00022378686098855,8.92458723784025e-05
"ccaja_ahorro_lag1",6.1479480987078e-05,0.000355909577620392,0.00035698348951361
"ccomisiones_otras_delta1",6.07910725740124e-05,0.000101123955973407,0.000178491744756805
"active_quarter_lag1",6.06801212743458e-05,7.52289986451057e-05,8.92458723784025e-05
"Visa_fultimo_cierre_max3",6.03087558933292e-05,2.22826577735883e-05,8.92458723784025e-05
"ctransferencias_emitidas_tend3",6.00369330081783e-05,0.000115417874347149,8.92458723784025e-05
"Visa_mlimitecompra_lag1",5.95460670145411e-05,3.50646408133434e-05,8.92458723784025e-05
"ccuenta_debitos_automaticos_min3",5.95071440583637e-05,9.83534366316703e-05,0.000178491744756805
"ccajas_extracciones_tend3",5.94458580138486e-05,0.000477992226372221,8.92458723784025e-05
"cproductos_max3",5.91040882242403e-05,3.30460028268859e-05,0.000178491744756805
"cpagodeservicios_max24",5.90801320042266e-05,9.98735445890836e-05,8.92458723784025e-05
"Master_mconsumosdolares_avg24",5.81758700946409e-05,3.78392464667941e-05,8.92458723784025e-05
"matm_delta1",5.81021400085351e-05,0.000431722918840525,0.00071396697902722
"ctransferencias_emitidas_delta1",5.7785692614891e-05,9.32210291195435e-05,0.000178491744756805
"Visa_fultimo_cierre_min3",5.77585269889966e-05,4.05321258859752e-05,8.92458723784025e-05
"vm_mconsumosdolares_delta1",5.74182207329035e-05,6.03834281900449e-05,8.92458723784025e-05
"cprestamos_personales_delta1",5.6460680556585e-05,0.000253837597329458,0.000267737617135208
